chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
0460,4.984999999999999,1777,4.43,anxiety,6.09,4.984999999999999,4.43,0.26162950903902266,0.07071067811865513,0.5549999999999997,0.33234018715767777,9.415,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0522,5.505,1679,4.27,anxiety,,5.505,4.27,0.7000357133746822,0.042426406871192576,1.2350000000000003,0.7424621202458748,9.774999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0489,5.619999999999999,1777,4.43,anxiety,,5.619999999999999,4.43,0.6222539674441617,0.07071067811865513,1.1899999999999995,0.6929646455628169,10.049999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0271,4.81,1767,5.075,anxiety,,4.81,5.075,0.05656854249492385,0.4737615433949868,0.26500000000000057,0.5303300858899106,9.885,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0377,4.16,1777,4.43,anxiety,,4.16,4.43,0.6646803743153546,0.07071067811865513,0.2699999999999996,0.7353910524340098,8.59,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1037,5.375,1492,4.73,anxiety,5.71,5.375,4.73,0.6858935777509516,0.014142135623731277,0.6449999999999996,0.7000357133746828,10.105,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0491,5.225,1642,2.175,anxiety,,5.225,2.175,0.007071067811865952,0.1767766952966369,3.05,0.18384776310850284,7.3999999999999995,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0522,5.505,0969,2.485,anxiety,5.98,5.505,2.485,0.7000357133746822,0.12020815280171303,3.02,0.8202438661763952,7.99,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0190,4.785,1114,5.695,anxiety,,4.785,5.695,0.049497474683058526,0.049497474683058526,0.9100000000000001,0.09899494936611705,10.48,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0744,5.7,0190,4.785,anxiety,6.22,5.7,4.785,0.6505382386916236,0.049497474683058526,0.915,0.7000357133746822,10.485,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0377,4.16,2121,4.725,anxiety,,4.16,4.725,0.6646803743153546,0.27577164466275333,0.5649999999999995,0.940452018978108,8.885,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0489,5.619999999999999,1492,4.73,anxiety,,5.619999999999999,4.73,0.6222539674441617,0.014142135623731277,0.8899999999999988,0.636396103067893,10.35,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0548,5.295,1492,4.73,anxiety,,5.295,4.73,0.1767766952966369,0.014142135623731277,0.5649999999999995,0.19091883092036818,10.025,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1283,3.2300000000000004,1402,2.96,anxiety,6.44,3.2300000000000004,2.96,1.3576450198781715,0.3252691193458118,0.27000000000000046,1.6829141392239833,6.19,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0046,5.1850000000000005,0115,3.955,anxiety,,5.1850000000000005,3.955,0.07778174593052045,1.1384419177103413,1.2300000000000004,1.2162236636408617,9.14,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1492,4.73,1777,4.43,anxiety,2.81,4.73,4.43,0.014142135623731277,0.07071067811865513,0.3000000000000007,0.0848528137423864,9.16,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1037,5.375,0271,4.81,anxiety,,5.375,4.81,0.6858935777509516,0.05656854249492385,0.5650000000000004,0.7424621202458754,10.184999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0460,4.984999999999999,1492,4.73,anxiety,4.73,4.984999999999999,4.73,0.26162950903902266,0.014142135623731277,0.254999999999999,0.27577164466275395,9.715,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0395,4.859999999999999,1679,4.27,anxiety,,4.859999999999999,4.27,0.08485281374238578,0.042426406871192576,0.5899999999999999,0.12727922061357835,9.129999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0969,2.485,0758,1.6400000000000001,anxiety,,2.485,1.6400000000000001,0.12020815280171303,0.7778174593052022,0.8449999999999998,0.8980256121069152,4.125,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0377,4.16,1492,4.73,anxiety,,4.16,4.73,0.6646803743153546,0.014142135623731277,0.5700000000000003,0.6788225099390859,8.89,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1283,3.2300000000000004,0377,4.16,anxiety,,3.2300000000000004,4.16,1.3576450198781715,0.6646803743153546,0.9299999999999997,2.022325394193526,7.390000000000001,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0460,4.984999999999999,2121,4.725,anxiety,,4.984999999999999,4.725,0.26162950903902266,0.27577164466275333,0.2599999999999998,0.537401153701776,9.709999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1767,5.075,2121,4.725,anxiety,,5.075,4.725,0.4737615433949868,0.27577164466275333,0.35000000000000053,0.74953318805774,9.8,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0460,4.984999999999999,1737,3.755,anxiety,,4.984999999999999,3.755,0.26162950903902266,0.049497474683058214,1.2299999999999995,0.31112698372208086,8.739999999999998,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0271,4.81,0115,3.955,anxiety,,4.81,3.955,0.05656854249492385,1.1384419177103413,0.8549999999999995,1.1950104602052651,8.765,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0377,6.970000000000001,0271,6.109999999999999,anxiety,,6.970000000000001,6.109999999999999,0.042426406871192576,1.2586500705120547,0.8600000000000012,1.3010764773832473,13.08,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1777,1.3050000000000002,0491,1.58,anxiety,,1.3050000000000002,1.58,0.43133513652379407,0.39597979746446665,0.2749999999999999,0.8273149339882607,2.8850000000000002,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0722,6.9350000000000005,0190,5.6899999999999995,anxiety,,6.9350000000000005,5.6899999999999995,0.03535533905932725,0.18384776310850284,1.245000000000001,0.2192031021678301,12.625,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0489,6.46,0271,6.109999999999999,anxiety,,6.46,6.109999999999999,0.7636753236814714,1.2586500705120547,0.35000000000000053,2.022325394193526,12.57,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1642,4.305,0548,3.95,anxiety,,4.305,3.95,2.15667568261897,3.012274887854692,0.35499999999999954,5.168950570473662,8.254999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0548,3.95,0522,3.37,anxiety,6.81,3.95,3.37,3.012274887854692,3.1395541084682708,0.5800000000000001,6.151828996322963,7.32,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2130,6.13,2121,6.395,anxiety,1.78,6.13,6.395,1.2303657992645929,0.30405591591021586,0.2649999999999997,1.5344217151748087,12.524999999999999,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1492,5.2,2130,6.13,anxiety,,5.2,6.13,0.0707106781186545,1.2303657992645929,0.9299999999999997,1.3010764773832473,11.33,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0730,5.53,1492,5.2,anxiety,,5.53,5.2,0.8343860018001259,0.0707106781186545,0.33000000000000007,0.9050966799187804,10.73,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0271,6.109999999999999,0730,5.53,anxiety,,6.109999999999999,5.53,1.2586500705120547,0.8343860018001259,0.5799999999999992,2.093036072312181,11.64,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0911,5.945,1737,5.6850000000000005,anxiety,,5.945,5.6850000000000005,0.06363961030678918,0.03535533905932725,0.2599999999999998,0.09899494936611643,11.63,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0730,5.53,2130,6.13,anxiety,7,5.53,6.13,0.8343860018001259,1.2303657992645929,0.5999999999999996,2.064751801064719,11.66,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0744,6.67,0271,6.109999999999999,anxiety,,6.67,6.109999999999999,0.4666904755831215,1.2586500705120547,0.5600000000000005,1.7253405460951763,12.78,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0377,6.970000000000001,1283,6.35,anxiety,,6.970000000000001,6.35,0.042426406871192576,0.9192388155425116,0.620000000000001,0.9616652224137042,13.32,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0548,3.95,0377,6.970000000000001,anxiety,,3.95,6.970000000000001,3.012274887854692,0.042426406871192576,3.0200000000000005,3.0547012947258847,10.920000000000002,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0271,6.109999999999999,1492,5.2,anxiety,,6.109999999999999,5.2,1.2586500705120547,0.0707106781186545,0.9099999999999993,1.3293607486307093,11.309999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0744,6.67,2130,6.13,anxiety,6.92,6.67,6.13,0.4666904755831215,1.2303657992645929,0.54,1.6970562748477143,12.8,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1767,6.545,1114,5.9399999999999995,anxiety,,6.545,5.9399999999999995,0.6434671708797584,0.19798989873223347,0.6050000000000004,0.8414570696119918,12.485,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1767,6.545,1737,5.6850000000000005,anxiety,,6.545,5.6850000000000005,0.6434671708797584,0.03535533905932725,0.8599999999999994,0.6788225099390857,12.23,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0395,7.0,0271,6.109999999999999,anxiety,,7.0,6.109999999999999,0.0,1.2586500705120547,0.8900000000000006,1.2586500705120547,13.11,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0190,5.6899999999999995,0911,5.945,anxiety,6.85,5.6899999999999995,5.945,0.18384776310850284,0.06363961030678918,0.2550000000000008,0.24748737341529203,11.635,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2130,6.13,1679,6.68,anxiety,,6.13,6.68,1.2303657992645929,0.3959797974644663,0.5499999999999998,1.6263455967290592,12.809999999999999,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0489,6.46,1492,5.2,anxiety,,6.46,5.2,0.7636753236814714,0.0707106781186545,1.2599999999999998,0.8343860018001259,11.66,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0548,3.95,0046,7.0,anxiety,,3.95,7.0,3.012274887854692,0.0,3.05,3.012274887854692,10.95,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0758,1.75,0115,1.44,anxiety,,1.75,1.44,0.5515432893255071,0.39597979746446665,0.31000000000000005,0.9475230867899738,3.19,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0489,6.46,2130,6.13,anxiety,,6.46,6.13,0.7636753236814714,1.2303657992645929,0.33000000000000007,1.9940411229460642,12.59,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1114,5.9399999999999995,0648,4.995,anxiety,6.9,5.9399999999999995,4.995,0.19798989873223347,0.06363961030678918,0.9449999999999994,0.26162950903902266,10.934999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0460,6.74,2130,6.13,anxiety,,6.74,6.13,0.268700576850888,1.2303657992645929,0.6100000000000003,1.499066376115481,12.870000000000001,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0460,6.74,0271,6.109999999999999,anxiety,,6.74,6.109999999999999,0.268700576850888,1.2586500705120547,0.6300000000000008,1.5273506473629426,12.85,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0522,3.37,1642,4.305,anxiety,,3.37,4.305,3.1395541084682708,2.15667568261897,0.9349999999999996,5.2962297910872405,7.675,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1642,4.305,0730,5.53,anxiety,,4.305,5.53,2.15667568261897,0.8343860018001259,1.2250000000000005,2.991061684419096,9.835,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1283,6.35,0522,3.37,anxiety,,6.35,3.37,0.9192388155425116,3.1395541084682708,2.9799999999999995,4.058792924010782,9.719999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1679,6.68,0271,6.109999999999999,anxiety,,6.68,6.109999999999999,0.3959797974644663,1.2586500705120547,0.5700000000000003,1.654629867976521,12.79,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1642,4.305,1492,5.2,anxiety,,4.305,5.2,2.15667568261897,0.0707106781186545,0.8950000000000005,2.2273863607376247,9.504999999999999,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1737,5.6850000000000005,1114,5.9399999999999995,anxiety,7,5.6850000000000005,5.9399999999999995,0.03535533905932725,0.19798989873223347,0.254999999999999,0.23334523779156072,11.625,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0722,6.9350000000000005,1283,6.35,anxiety,,6.9350000000000005,6.35,0.03535533905932725,0.9192388155425116,0.5850000000000009,0.9545941546018388,13.285,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1737,5.6850000000000005,1037,6.925,anxiety,,5.6850000000000005,6.925,0.03535533905932725,0.10606601717798238,1.2399999999999993,0.14142135623730961,12.61,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2121,6.395,0271,6.109999999999999,anxiety,,6.395,6.109999999999999,0.30405591591021586,1.2586500705120547,0.28500000000000014,1.5627059864222705,12.504999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1642,4.305,1777,1.3050000000000002,anxiety,7,4.305,1.3050000000000002,2.15667568261897,0.43133513652379407,2.9999999999999996,2.588010819142764,5.609999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0548,3.95,0722,6.9350000000000005,anxiety,,3.95,6.9350000000000005,3.012274887854692,0.03535533905932725,2.9850000000000003,3.0476302269140194,10.885000000000002,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0548,3.95,1492,5.2,anxiety,,3.95,5.2,3.012274887854692,0.0707106781186545,1.25,3.0829855659733467,9.15,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1283,6.35,1492,5.2,anxiety,,6.35,5.2,0.9192388155425116,0.0707106781186545,1.1499999999999995,0.9899494936611661,11.55,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1737,5.6850000000000005,0722,6.9350000000000005,anxiety,7,5.6850000000000005,6.9350000000000005,0.03535533905932725,0.03535533905932725,1.25,0.0707106781186545,12.620000000000001,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0548,3.95,1037,6.925,anxiety,,3.95,6.925,3.012274887854692,0.10606601717798238,2.9749999999999996,3.1183409050326745,10.875,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1037,6.925,0190,5.6899999999999995,anxiety,,6.925,5.6899999999999995,0.10606601717798238,0.18384776310850284,1.2350000000000003,0.28991378028648523,12.614999999999998,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0489,6.46,0730,5.53,anxiety,7,6.46,5.53,0.7636753236814714,0.8343860018001259,0.9299999999999997,1.5980613254815972,11.99,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0046,7.0,0271,6.109999999999999,anxiety,,7.0,6.109999999999999,0.0,1.2586500705120547,0.8900000000000006,1.2586500705120547,13.11,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0395,7.0,0548,3.95,anxiety,,7.0,3.95,0.0,3.012274887854692,3.05,3.012274887854692,10.95,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1283,6.35,0271,6.109999999999999,anxiety,,6.35,6.109999999999999,0.9192388155425116,1.2586500705120547,0.2400000000000002,2.1778888860545664,12.459999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1283,6.35,1037,6.925,anxiety,,6.35,6.925,0.9192388155425116,0.10606601717798238,0.5750000000000002,1.025304832720494,13.274999999999999,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0190,5.6899999999999995,1114,5.9399999999999995,anxiety,,5.6899999999999995,5.9399999999999995,0.18384776310850284,0.19798989873223347,0.25,0.3818376618407363,11.629999999999999,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1642,4.305,0969,1.33,anxiety,6.94,4.305,1.33,2.15667568261897,0.3535533905932738,2.9749999999999996,2.510229073212244,5.635,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0460,6.74,0730,5.53,anxiety,,6.74,5.53,0.268700576850888,0.8343860018001259,1.21,1.103086578651014,12.27,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2121,6.395,0522,3.37,anxiety,,6.395,3.37,0.30405591591021586,3.1395541084682708,3.0249999999999995,3.4436100243784864,9.765,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0648,4.995,1402,4.075,anxiety,7,4.995,4.075,0.06363961030678918,1.534421715174808,0.9199999999999999,1.5980613254815972,9.07,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1767,6.545,0190,5.6899999999999995,anxiety,,6.545,5.6899999999999995,0.6434671708797584,0.18384776310850284,0.8550000000000004,0.8273149339882612,12.235,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0969,1.33,0491,1.58,anxiety,,1.33,1.58,0.3535533905932738,0.39597979746446665,0.25,0.7495331880577405,2.91,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2121,6.395,1492,5.2,anxiety,7,6.395,5.2,0.30405591591021586,0.0707106781186545,1.1949999999999994,0.37476659402887036,11.594999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0911,5.945,0648,4.995,anxiety,,5.945,4.995,0.06363961030678918,0.06363961030678918,0.9500000000000002,0.12727922061357835,10.940000000000001,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2121,6.395,0730,5.53,anxiety,,6.395,5.53,0.30405591591021586,0.8343860018001259,0.8649999999999993,1.1384419177103418,11.925,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1679,6.68,0730,5.53,anxiety,,6.68,5.53,0.3959797974644663,0.8343860018001259,1.1499999999999995,1.2303657992645922,12.21,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1767,6.545,0911,5.945,anxiety,,6.545,5.945,0.6434671708797584,0.06363961030678918,0.5999999999999996,0.7071067811865476,12.49,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0548,6.035,0271,2.975,anxiety,,6.035,2.975,0.0212132034355966,2.793071785686863,3.06,2.8142849891224597,9.01,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0046,6.5,2130,5.575,anxiety,,6.5,5.575,0.7071067811865476,0.657609306503489,0.9249999999999998,1.3647160876900366,12.075,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0911,3.495,0969,2.5650000000000004,anxiety,,3.495,2.5650000000000004,2.1991020894901627,2.128391411371508,0.9299999999999997,4.327493500861671,6.0600000000000005,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2130,5.575,1642,2.515,anxiety,,5.575,2.515,0.657609306503489,0.5868986283848344,3.06,1.2445079348883235,8.09,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0730,5.925,0271,2.975,anxiety,2.32,5.925,2.975,1.5202795795510775,2.793071785686863,2.9499999999999997,4.31335136523794,8.9,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0377,6.015000000000001,0271,2.975,anxiety,2.93,6.015000000000001,2.975,0.07778174593052045,2.793071785686863,3.0400000000000005,2.8708535316173833,8.99,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0730,5.925,0722,5.025,anxiety,5.97,5.925,5.025,1.5202795795510775,0.007071067811865952,0.8999999999999995,1.5273506473629435,10.95,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1777,1.97,0969,2.5650000000000004,anxiety,3.66,1.97,2.5650000000000004,0.028284271247461926,2.128391411371508,0.5950000000000004,2.15667568261897,4.535,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1642,2.515,1777,1.97,anxiety,,2.515,1.97,0.5868986283848344,0.028284271247461926,0.5450000000000002,0.6151828996322963,4.485,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2130,5.575,0722,5.025,anxiety,,5.575,5.025,0.657609306503489,0.007071067811865952,0.5499999999999998,0.664680374315355,10.600000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0377,6.015000000000001,0744,5.155,anxiety,,6.015000000000001,5.155,0.07778174593052045,0.049497474683058526,0.8600000000000003,0.127279220613579,11.170000000000002,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0730,5.925,0758,5.02,anxiety,,5.925,5.02,1.5202795795510775,0.014142135623731277,0.9050000000000002,1.5344217151748087,10.945,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0271,2.975,1402,2.42,anxiety,,2.975,2.42,2.793071785686863,0.6646803743153549,0.5550000000000002,3.457752160002218,5.395,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0522,4.495,0115,3.535,anxiety,,4.495,3.535,0.6858935777509516,0.7566042558696061,0.96,1.4424978336205578,8.030000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0046,6.5,0911,3.495,anxiety,,6.5,3.495,0.7071067811865476,2.1991020894901627,3.005,2.90620887067671,9.995000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0722,5.025,1777,1.97,anxiety,,5.025,1.97,0.007071067811865952,0.028284271247461926,3.0550000000000006,0.035355339059327875,6.995,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0758,5.02,1777,1.97,anxiety,,5.02,1.97,0.014142135623731277,0.028284271247461926,3.05,0.0424264068711932,6.989999999999999,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0969,2.5650000000000004,1283,1.97,anxiety,,2.5650000000000004,1.97,2.128391411371508,0.028284271247461926,0.5950000000000004,2.15667568261897,4.535,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1767,6.955,1679,6.0,anxiety,,6.955,6.0,0.06363961030678918,0.0424264068711932,0.9550000000000001,0.10606601717798238,12.955,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2130,5.575,0969,2.5650000000000004,anxiety,,5.575,2.5650000000000004,0.657609306503489,2.128391411371508,3.01,2.7860007178749973,8.14,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1737,6.525,2130,5.575,anxiety,,6.525,5.575,0.6717514421272203,0.657609306503489,0.9500000000000002,1.3293607486307093,12.100000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0722,5.025,1283,1.97,anxiety,,5.025,1.97,0.007071067811865952,0.028284271247461926,3.0550000000000006,0.035355339059327875,6.995,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0758,5.02,2130,5.575,anxiety,,5.02,5.575,0.014142135623731277,0.657609306503489,0.5550000000000006,0.6717514421272203,10.594999999999999,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
0046,6.5,0730,5.925,anxiety,4.61,6.5,5.925,0.7071067811865476,1.5202795795510775,0.5750000000000002,2.227386360737625,12.425,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0648,4.52,0744,5.155,anxiety,,4.52,5.155,0.7071067811865476,0.049497474683058526,0.6350000000000007,0.7566042558696061,9.675,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
0548,6.035,0744,5.155,anxiety,,6.035,5.155,0.0212132034355966,0.049497474683058526,0.8799999999999999,0.07071067811865513,11.190000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0271,2.975,0115,3.535,anxiety,,2.975,3.535,2.793071785686863,0.7566042558696061,0.56,3.549676041556469,6.51,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1737,6.525,0730,5.925,anxiety,,6.525,5.925,0.6717514421272203,1.5202795795510775,0.6000000000000005,2.192031021678298,12.45,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1037,4.97,1777,1.97,anxiety,,4.97,1.97,0.05656854249492385,0.028284271247461926,3.0,0.08485281374238578,6.9399999999999995,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0730,5.925,1037,4.97,anxiety,,5.925,4.97,1.5202795795510775,0.05656854249492385,0.9550000000000001,1.5768481220460013,10.895,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1492,4.48,0722,5.025,anxiety,5.12,4.48,5.025,0.6788225099390857,0.007071067811865952,0.5449999999999999,0.6858935777509516,9.505,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1492,4.48,0115,3.535,anxiety,3.23,4.48,3.535,0.6788225099390857,0.7566042558696061,0.9450000000000003,1.4354267658086917,8.015,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1679,6.0,0744,5.155,anxiety,5.48,6.0,5.155,0.0424264068711932,0.049497474683058526,0.8449999999999998,0.09192388155425173,11.155000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2130,5.575,1037,4.97,anxiety,,5.575,4.97,0.657609306503489,0.05656854249492385,0.6050000000000004,0.7141778489984129,10.545,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0271,2.975,1679,6.0,anxiety,6.56,2.975,6.0,2.793071785686863,0.0424264068711932,3.025,2.835498192558056,8.975,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
0758,5.02,1283,1.97,anxiety,,5.02,1.97,0.014142135623731277,0.028284271247461926,3.05,0.0424264068711932,6.989999999999999,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1114,4.02,1037,4.97,anxiety,,4.02,4.97,1.3859292911256331,0.05656854249492385,0.9500000000000002,1.442497833620557,8.989999999999998,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1037,4.97,1283,1.97,anxiety,,4.97,1.97,0.05656854249492385,0.028284271247461926,3.0,0.08485281374238578,6.9399999999999995,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1642,2.515,1283,1.97,anxiety,,2.515,1.97,0.5868986283848344,0.028284271247461926,0.5450000000000002,0.6151828996322963,4.485,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0271,2.975,0489,6.02,anxiety,,2.975,6.02,2.793071785686863,1.3859292911256331,3.0449999999999995,4.179001076812496,8.995,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
0489,6.02,0744,5.155,anxiety,,6.02,5.155,1.3859292911256331,0.049497474683058526,0.8649999999999993,1.4354267658086917,11.175,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2130,5.575,0730,5.925,anxiety,,5.575,5.925,0.657609306503489,1.5202795795510775,0.34999999999999964,2.1778888860545664,11.5,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
0377,6.470000000000001,0271,5.859999999999999,anxiety,5.83,6.470000000000001,5.859999999999999,0.367695526217005,0.2262741699796948,0.6100000000000012,0.5939696961966998,12.33,1,QvRaff19SEcGkPZCMC66I1yLsv22
0969,4.15,0911,4.765000000000001,anxiety,,4.15,4.765000000000001,1.286934341759516,0.19091883092036815,0.6150000000000002,1.4778531726798843,8.915000000000001,0,QvRaff19SEcGkPZCMC66I1yLsv22
2130,6.18,1114,5.84,anxiety,,6.18,5.84,0.9475230867899735,0.4242640687119283,0.33999999999999986,1.371787155501902,12.02,1,QvRaff19SEcGkPZCMC66I1yLsv22
0648,5.859999999999999,2130,6.18,anxiety,,5.859999999999999,6.18,0.3818376618407357,0.9475230867899735,0.3200000000000003,1.3293607486307093,12.04,0,QvRaff19SEcGkPZCMC66I1yLsv22
0491,5.015000000000001,0911,4.765000000000001,anxiety,,5.015000000000001,4.765000000000001,0.26162950903902266,0.19091883092036815,0.25,0.4525483399593908,9.780000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
